,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B01BKECCO6,40.384,37.99,37.99,37.99,37.99,37.99,37.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99,43.898,43.898,42.120000000000005,41.49,40.74,40.74,78.437,42.256,79.1875,61.341886792452826,57.341,57.341,57.341,70.69583333333334,73.13236363636364,74.9738888888889,76.5775,49.99,82.58941176470589,76.38888888888889,49.98428571428571,61.547,83.66149999999999,56.98005988023952,56.98022727272726,55.03,83.79846153846155,56.98,57.5721686746988,56.98,56.61771812080536,56.98,59.24210526315789,59.24210526315789,59.24210526315789,59.24210526315789,59.24210526315789,59.24210526315789,57.99,58.99,58.99,58.99,58.99,58.99,60.99,60.99
B01BKECF2K,13.94,14.99,14.99,14.99,14.99,14.985,14.985,15.99,15.99,13.19,14.123333333333331,14.123333333333331,14.123333333333331,14.123333333333331,14.123333333333331,14.123333333333331,16.323333333333334,17.49,16.49,16.49,15.156666666666666,14.989999999999998,14.989999999999998,14.989999999999998,18.49,23.38379310344828,17.863333333333333,17.54,17.54,18.025,18.025,38.40962962962963,41.57116279069767,39.782897196261686,33.82444444444444,39.28270833333333,39.8361,38.61048780487805,35.53212121212121,20.44,20.44,21.67428571428572,21.67428571428572,20.385714285714283,20.385714285714283,20.385714285714283,20.385714285714283,20.385714285714283,21.956,22.386666666666667,22.386666666666667,22.386666666666667,21.92,18.738333333333333,22.49,22.49,20.875,20.875,20.875,20.875,23.656666666666663,23.656666666666663
B01BMBYKOM,20.819,14.332857142857142,17.188095238095237,17.39766666666667,16.864571428571427,13.626666666666669,13.7425,11.686923076923078,15.923333333333332,11.12,13.674358974358976,12.631794871794872,7.486,7.19,7.433571428571428,7.433571428571428,7.487777777777778,7.1850000000000005,7.366666666666667,7.366666666666667,5.535897435897436,6.057659574468085,7.3236,7.84,8.48076923076923,11.94375,10.41776119402985,8.185,8.185,8.950000000000001,22.11969696969697,22.11969696969697,22.11969696969697,22.11969696969697,22.11969696969697,22.11969696969697,10.78,10.986,14.875,13.418,18.681538461538462,15.910000000000002,10.866,10.97,12.978181818181817,12.978181818181817,10.98,10.98,15.59,17.73,9.88,9.88,9.535,9.535,9.535,13.443207547169813,11.664,11.664,10.73,10.73,10.035,10.035
B01BMBYKUQ,13.322727272727274,11.7065,11.757142857142856,14.010909090909092,13.826627906976745,14.234444444444444,10.072,9.726923076923075,11.658,11.605555555555556,9.834,9.702800000000002,8.075,7.5566666666666675,7.5566666666666675,7.346923076923077,7.099310344827586,7.003333333333333,7.73,7.73,7.725,6.79,7.860000000000001,7.334285714285714,7.754166666666666,10.871951219512194,9.81609756097561,8.644,17.84,21.41,12.9725,10.813333333333333,12.08,10.43,10.43,10.43,10.935,10.935,10.92375,10.80714285714286,10.80714285714286,13.4375,13.498333333333331,12.94,11.598,13.669999999999998,13.669999999999998,13.669999999999998,13.669999999999998,13.669999999999998,13.669999999999998,13.669999999999998,13.669999999999998,9.88,10.98,10.98,10.98,10.675,10.735,10.735,9.89,9.89
B01BN9XO9K,11.004,9.96,9.98,9.99,9.99,9.99,9.99,17.986666666666668,9.164285714285716,10.035,9.985,16.34,24.495,27.551428571428573,22.152,14.775,14.775,22.057142857142857,22.057142857142857,21.42333333333333,26.96,25.287777777777777,30.99,30.65333333333333,30.99,30.99,37.53142857142858,34.95,40.30159574468085,38.63543307086614,36.81234375,32.93380281690141,30.345,32.7175,33.085,33.05833333333333,32.93896551724138,33.056666666666665,33.056666666666665,33.056666666666665,33.056666666666665,33.056666666666665,33.056666666666665,33.056666666666665,41.85,39.86333333333334,39.86333333333334,39.86333333333334,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99,30.99
B01BPCLG9K,,11.94,8.528571428571428,13.46,26.32611111111111,29.591,29.516,24.4778125,19.397142857142857,13.332272727272729,10.384193548387096,9.85,9.792727272727271,9.281176470588235,8.941875,7.375882352941177,5.437142857142858,5.58,12.627857142857142,8.02,11.738181818181818,17.555,20.392307692307693,21.640722891566263,17.441111111111113,12.29,11.61,11.095,9.95,9.95,9.852857142857143,8.5,8.59,8.59,8.59,8.59,8.59,9.44,9.44,9.44,9.44,9.44,9.44,9.44,7.609999999999999,7.609999999999999,15.05,15.05,15.05,15.026666666666666,14.5,13.99,14.78,13.143333333333333,13.67,15.980454545454544,15.911709401709402,11.7,19.7925,19.7925,23.93027027027027,12.32
B01BV4IMK8,28.27,28.477692307692305,26.17692307692308,24.99,27.614,24.524615384615384,26.83333333333333,27.2,27.8625,21.4,26.954,28.857755102040816,26.416666666666668,21.27333333333333,21.27333333333333,21.27333333333333,23.55,23.13,22.77,18.535,18.535,18.535,23.74,23.39,23.363333333333333,23.142857142857142,25.747826086956525,23.525,27.30666666666667,26.240714285714287,30.231,30.231,30.231,30.231,30.231,30.231,32.98111111111111,32.59347826086957,32.06666666666667,32.06666666666667,32.06666666666667,32.06666666666667,32.06666666666667,32.06666666666667,31.075,34.397777777777776,39.25090909090909,39.66857142857143,40.872,40.872,40.872,40.872,30.224,30.224,30.224,33.98,32.721999999999994,30.656666666666663,31.32555555555556,40.75475,44.43578947368421,44.43578947368421
B01C47NRJC,9.56,9.223333333333334,9.223333333333334,9.432,9.402,9.545,9.545,9.545,9.364,9.33,9.426666666666668,9.426666666666668,13.572830188679246,13.902,8.455,7.25,7.25,7.25,5.845000000000001,5.845000000000001,5.7528985507246375,6.65,18.18555555555556,18.18555555555556,7.418000000000001,6.605555555555556,7.077692307692308,9.31,10.873333333333337,11.375,11.36,11.37,11.18,15.875,15.875,15.875,11.318,16.173979591836734,11.58140350877193,11.090000000000002,11.090000000000002,11.090000000000002,11.090000000000002,11.35,11.35,11.876923076923076,11.479545454545455,12.872307692307691,8.67,10.985,10.985,15.647407407407409,15.647407407407409,15.647407407407409,15.647407407407409,15.647407407407409,11.393333333333333,11.294166666666667,11.394444444444444,11.37,11.37,11.37
B01C600O0W,7.37,8.437857142857142,8.690666666666667,14.472619047619048,13.628928571428572,13.702142857142857,12.132884615384617,11.270344827586204,10.912,10.593125,10.51279411764706,9.146764705882353,9.207727272727272,9.207727272727272,8.62,8.62,8.99,8.62,8.62,10.19,6.355,6.214857142857142,5.87,6.727037037037037,6.53,11.801666666666668,9.78904761904762,8.335,11.158,9.61,13.873333333333331,12.601666666666668,10.59,10.59,10.59,10.49,10.49,10.985294117647058,11.34042735042735,11.34042735042735,11.34042735042735,11.34042735042735,11.34042735042735,10.49,10.99,10.99,10.99,10.99,10.99,11.49,11.49,11.49,11.24,10.49,10.74,11.49,11.49,11.49,9.99,9.99,10.1775,10.1775
B01E9E0S5E,,,,,,11.23,11.77,11.23,10.635,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,12.84875,13.965,14.28,14.279999999999998,14.279999999999998,14.279999999999998,14.279999999999998,14.4,14.04,14.04,14.04,13.33,13.428,14.4,14.4,17.04,17.04,17.04,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,20.99,20.99,20.99,20.99,20.99,20.99
B01EY9KQ6K,18.42125,16.05875,15.856666666666667,14.485,17.676666666666666,15.975,14.24,14.48,14.48,14.48,14.48,14.48,14.48,14.48,15.146666666666668,12.776666666666666,12.776666666666666,13.815,13.73153846153846,13.52867924528302,12.66374149659864,12.905714285714286,13.823333333333332,15.146666666666668,15.404444444444444,15.651111111111112,15.9675,16.454,19.351333333333333,18.08,18.08,19.93,18.98,18.98,18.98,18.98,17.20375,20.68,35.26857142857143,40.54769230769231,47.71666666666667,45.8645,42.19444444444444,54.81307692307693,44.83857142857143,51.31166666666667,50.0,43.115,48.845,32.28,36.24090909090909,36.815714285714286,52.461666666666666,42.405,42.405,42.405,42.405,42.405,35.99,35.99,35.99,35.99
B01EZ4W7KW,53.30263157894737,52.62684210526316,51.763571428571424,50.86416666666667,53.44,53.10833333333333,52.445,52.445,52.95,52.43,51.471818181818186,51.452,52.785,53.84615384615385,53.80702127659574,53.82592592592592,53.8447619047619,53.915,53.972647058823526,54.11,52.49574468085107,45.05411764705882,49.975,53.095,53.73,53.73,49.87,50.66,51.1965625,46.083255813953485,47.33636363636364,50.77760869565218,50.59410256410256,53.012,52.41307692307692,52.41307692307692,52.41307692307692,54.49,54.435,54.435,54.435,54.435,54.435,53.434444444444445,52.32333333333334,53.615,54.74,53.458125,53.458125,52.49,52.49,54.49,53.79666666666666,53.91333333333333,53.91333333333333,53.91333333333333,54.23388888888889,53.646470588235296,53.504583333333336,52.87375,54.98,54.98
B01FXPGA9G,,10.99,13.25258064516129,11.5725,10.6725,10.3225,10.3225,10.623333333333331,9.9725,10.507272727272728,11.626666666666669,12.21,12.21,11.77,10.0475,13.42,13.42,12.145,11.655454545454546,11.746956521739133,11.52625,15.29,12.99,14.69,14.12,14.344285714285714,10.04,11.6875,11.6875,11.6875,11.6875,11.6875,11.6875,23.535,16.84,16.84,17.19,17.69,17.156666666666666,17.156666666666666,13.91,13.91,13.91,19.771,15.274,12.896666666666668,14.573684210526318,14.22756756756757,15.214000000000002,15.214000000000002,15.214000000000002,17.8075,17.8075,18.655,18.655,18.655,16.735,16.735,24.84206521739131,21.502857142857145,25.716896551724137,19.99
B01FZ6N0BO,,23.2975,29.380000000000003,30.1,29.21782608695652,28.19636363636364,19.105,19.105,18.72,18.71,24.4564,19.35941176470588,26.84857142857143,30.42627906976744,47.21586956521739,37.700909090909086,34.7268,28.764411764705883,20.563125,20.55375,17.42625,20.2,26.128,30.485,38.67657894736842,38.145,35.042068965517245,20.36285714285714,19.35,16.323636363636364,16.46875,16.605,16.538571428571426,16.538571428571426,16.538571428571426,16.59,14.154318181818182,14.165,14.436666666666667,13.93,18.60333333333333,20.215,20.166,20.015,29.99302325581396,17.155,17.085,17.116666666666667,16.994999999999997,12.5,14.78,14.27,12.995,18.626666666666665,19.97222222222222,19.97222222222222,19.97222222222222,19.97222222222222,17.245,17.245,17.245,17.245
B01G3V3P0Q,34.99,34.99,34.99,34.99,34.99,34.16,34.99,33.656666666666666,33.24,34.99,38.27307692307692,38.27307692307692,37.64,34.99,34.99,34.32,34.32,34.32,34.32,34.32,34.98,34.98,34.99,36.59,36.59,36.59,36.59,32.365,36.065,36.065,36.065,36.065,29.735,31.87,31.87,39.99,39.99,39.96714285714286,44.72714285714286,39.656666666666666,39.656666666666666,39.656666666666666,39.656666666666666,39.905,39.905,39.00428571428572,39.00428571428572,67.32197183098592,48.65441860465116,38.99,38.99,39.985,35.0,37.97,40.01375,44.74,36.09,37.3,37.038,38.645,38.645,38.645
B01G8TG1FE,28.48,27.765,28.26,35.185,33.373333333333335,28.31885714285714,28.214761904761904,28.37454545454545,28.19180327868852,28.23,28.5,44.25904761904762,51.30896551724138,27.76,56.99400000000001,53.14152,44.77238095238095,51.25917910447761,62.36755813953488,50.9885625,38.21731707317073,45.79119318181818,44.81963636363636,47.84864197530864,35.625,34.07,30.671875,32.1256,32.48222222222222,34.625,35.854,38.96,38.96,38.924,48.58642857142858,63.32987804878049,60.92308270676692,52.68272727272727,57.23735294117647,48.004642857142855,47.29916666666667,56.18909090909092,53.199,51.644000000000005,30.30625,29.75916666666667,37.056,39.78090909090909,51.14605263157895,39.667142857142856,35.98,39.39333333333334,36.373333333333335,37.85714285714285,34.948,38.82588235294117,36.8293220338983,37.986875,38.36758620689656,39.24619047619048,39.24619047619048,39.24619047619048
B01GRBRKEO,12.200952380952382,12.570588235294116,10.694285714285716,11.092592592592592,9.21871794871795,8.171666666666667,10.239473684210529,9.772727272727272,7.804444444444444,3.6658333333333335,3.447647058823529,3.447647058823529,3.658888888888889,3.42,3.955,3.34,2.99,2.99,3.395,3.605,3.5866666666666664,3.596666666666667,3.51,3.49,9.49,9.49,3.8,3.98,3.88,3.75,3.75,2.96,5.901666666666666,5.901666666666666,5.901666666666666,5.901666666666666,5.901666666666666,5.901666666666666,4.19,4.37,4.34,4.19,4.383333333333334,4.335,4.1923076923076925,4.823333333333334,4.732058823529412,5.228095238095238,5.228095238095238,5.228095238095238,5.228095238095238,5.228095238095238,12.348235294117648,11.305099337748343,4.208333333333333,4.358235294117647,5.640000000000001,4.66,5.323333333333333,5.323333333333333,5.323333333333333,5.323333333333333
B01GSRSRPS,,,,,,,,7.6,9.19,9.19,9.19,9.19,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,8.0,8.0,8.0,9.5125,9.5125,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59
B01GX9A9SO,28.096190476190475,26.09464285714285,24.68608695652173,29.39153846153846,29.777804878048777,31.568032786885247,32.98,32.97176470588235,32.0676,30.4245,31.87772727272728,31.464038461538458,30.754431818181818,27.55842105263158,27.3774025974026,31.255411764705883,30.69901098901099,29.788392857142856,28.57063063063063,27.83326315789473,29.33132075471698,26.6252,30.2774,32.29565217391304,30.866153846153846,30.96529411764706,33.368833333333335,32.86325,32.429,30.63530864197531,30.57933823529412,31.21015,29.39344827586207,30.498833333333334,30.25821917808219,32.40581395348838,32.7356880733945,29.98518987341772,26.991461538461536,22.1703007518797,31.15192660550459,30.806598639455785,27.94135593220339,26.916989247311825,26.81,26.15934782608696,31.20177631578948,28.63138888888889,27.479629629629628,29.01180952380952,29.614587155963303,28.99377358490566,32.72743362831858,34.72390243902439,34.36982142857143,28.375,26.935060240963857,25.594916666666663,26.621925925925925,25.79272727272728,30.24119047619048,33.61454545454546
B01GZ4SXGW,9.761666666666668,9.761666666666668,9.761666666666668,9.761666666666668,9.761666666666668,8.99,9.825,9.825,9.99,9.99,9.99,9.99,9.99,8.99,8.99,8.99,9.83,9.245,9.245,9.99,9.99,9.49,9.49,9.49,8.656666666666666,9.264545454545454,8.99,9.852857142857143,10.715,10.49,10.49,10.49,10.49,10.49,10.49,10.49,18.275,10.9175,11.56,8.58625,8.58625,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,10.446363636363635,8.192680412371134,7.398835978835979,7.027058823529412,7.027058823529412,10.99,10.99,7.69,8.966666666666667,10.5,10.239069767441862,9.99
B01H3OA816,,,,,,,17.84,20.476969696969697,19.82676470588236,17.11826086956522,17.61709090909091,15.046756756756755,14.166315789473686,17.83375,20.4304,21.632941176470588,24.676,16.278750000000002,28.2715,18.926,18.148928571428574,18.502857142857145,20.100697674418605,18.81019607843137,21.85433070866142,22.632521739130432,19.29927927927928,17.3890099009901,17.447758620689655,22.45978260869565,14.826666666666666,25.89923076923077,30.64333333333333,22.24,22.171666666666667,30.176666666666662,22.84714285714286,20.465,20.43875,16.668181818181818,17.0875,20.80210526315789,22.85875,13.56,13.56,13.56,24.855,23.21793103448276,25.00849315068493,22.418333333333333,22.418333333333333,15.965,15.965,15.486666666666666,15.735,15.735,15.735,15.44,15.937142857142858,15.937142857142858,15.937142857142858,15.937142857142858
B01HEFT7I4,,39.49222222222223,17.45,17.45,27.344285714285714,14.688,31.71555555555556,29.30015151515152,17.424999999999997,17.45,17.4375,16.5075,15.986363636363636,16.95,16.95,16.95,16.95,15.638125,15.391384615384617,15.12217391304348,14.644955752212388,16.342380952380953,13.748,16.951666666666664,18.824285714285715,20.23,19.55375,20.286666666666665,20.286666666666665,20.71,20.71,20.71,20.71,31.219090909090905,37.57,37.57,23.95,23.795384615384613,40.15308080808081,37.02083798882681,30.62107142857143,23.407692307692308,23.024444444444445,21.225,24.164285714285715,20.0125,22.66454545454545,23.648,23.266666666666666,21.613333333333333,21.613333333333333,22.25,22.25,22.25,22.25,21.82555555555556,23.7,19.6,19.6,19.6,22.434444444444445,22.434444444444445
