,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02
B01B0489KM,,,,8.99,8.99,8.99,17.85333333333333,17.85333333333333,14.818333333333335,16.94,16.94,16.94,16.94,22.62125,8.99,8.99,8.99,17.36,17.36,15.813962264150945,11.69945652173913,14.42050847457627,12.769130434782609,12.403333333333334,17.459137931034483,17.699277108433733,19.759622641509434,17.621176470588235,16.913103448275862,16.538648648648646,17.8775,17.8775,19.00068965517241,22.22153846153846,20.922894736842107,20.998620689655173,21.512727272727272,22.162222222222223,24.095,24.095,24.095,16.99,19.688333333333333,21.99111111111111,22.020967741935483,21.65619047619048,21.1425,21.488125,19.53538461538461,16.34689655172414,15.454375,15.6895,15.495333333333331,16.113333333333333,13.265714285714283,13.843076923076923,15.218421052631578,16.106170212765957,17.93,16.566666666666666,19.596666666666664,9.99
B01B05JR5C,,,21.36,21.36,19.68,19.68,19.68,23.78,22.57,21.36,24.36583333333333,24.36583333333333,21.36,43.25,38.291,33.445,31.48,28.483695652173918,21.36,21.325,19.53333333333333,21.36,54.646,62.495,49.20454545454545,49.20454545454545,49.20454545454545,35.76380952380952,17.533333333333335,21.168,29.99,29.99,22.127,20.348333333333333,24.055,26.24,36.97428571428571,36.97428571428571,40.621428571428574,29.31,29.88,26.71333333333333,26.94,26.94,35.14055555555555,24.984,25.093333333333334,22.5744,22.87,24.10111111111111,24.44,26.7,26.7,29.148000000000003,35.73777777777778,26.62,26.04388888888889,26.96083333333333,26.198666666666668,22.28642857142857,28.753666666666668,24.62909090909091
B01BF33M1O,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,1.19,1.19,8.99,7.745,6.1450000000000005,6.1450000000000005,5.8566666666666665,5.456666666666667,3.99,1.59,1.89,1.89,1.89,1.89,1.89,1.89,2.1566666666666667,1.49,1.5933333333333335,1.54,3.846,1.76,1.896923076923077,1.7766666666666666,1.78,1.4005,1.7989285714285714,1.6891666666666667,1.5083333333333333,1.7792307692307692,1.5933333333333333,1.67,1.7114285714285715,1.5307407407407407,1.5734782608695652,1.5934615384615385,1.765
B01BHF3IXM,,22.95,22.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,23.95,21.95,21.95,21.95,21.95,21.95,21.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,16.95,16.95,23.28333333333333,26.95,26.96,26.96,26.96,24.93,24.96,23.265,23.265,22.465,22.465,22.465,24.96,24.96,24.955,28.616666666666664,28.616666666666664,28.616666666666664,27.95,27.95,27.95,27.95,27.95,29.49,29.49,29.49
B01BK9N100,4.8566666666666665,4.8566666666666665,5.29,4.28,4.668461538461539,5.042,5.042,4.98,4.644285714285715,4.605,4.605,4.605,4.605,4.605,4.605,4.605,4.24,5.33,9.57,9.706875,8.504000000000001,8.504000000000001,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.11,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,40.99,40.99,22.045,19.9,19.9,19.49,19.49,19.49,19.49,19.49
B01BLAW370,4.6125,5.555,2.9500000000000006,2.9500000000000006,2.68,2.98,3.125714285714285,2.8675,2.5,2.5,2.5,2.5,2.5,7.779473684210527,8.75,8.66,9.5775,9.69,9.495,9.426315789473684,8.83578947368421,9.170645161290324,8.995849056603774,8.714880952380952,8.516875,8.324000000000002,8.324000000000002,4.99,4.635,4.954861111111111,8.399,9.442045454545454,9.202758620689655,8.925818181818181,9.084166666666668,9.006538461538462,9.146734693877551,4.99,8.97,8.43625,7.604545454545454,8.2,4.512,3.62,3.618,3.76,3.570666666666667,3.660606060606061,3.660606060606061,3.660606060606061,3.660606060606061,3.660606060606061,3.65,6.752982456140352,6.752982456140352,3.401142857142857,3.328936170212766,5.11,3.989090909090909,4.205,4.741454545454546,5.0925714285714285
B01BLGRU8G,26.153684210526315,24.514285714285712,23.88,23.88,23.88,26.52,27.60090909090909,30.281052631578948,28.203125,28.24625,37.9683495145631,36.834,36.834,27.605,26.996666666666663,40.806333333333335,40.806333333333335,33.74857142857143,35.85507692307692,73.79072727272727,69.96985365853658,81.05111111111111,79.23524752475248,55.325,57.94500000000001,64.578125,62.119,27.36,27.78,27.78,27.78,27.78,28.944,26.246,22.5,27.5,27.5,29.75,29.75,28.995,28.995,30.540000000000003,22.465,22.465,22.465,18.075,18.075,18.075,20.11,20.11,20.11,20.11,20.11,20.11,20.11,20.11,20.11,20.11,39.49264705882353,21.552857142857142,25.488571428571426,29.175
B01BMCQEOK,14.303333333333333,14.31,14.315,13.99,14.29,12.99,13.49,14.716,14.4825,14.4825,14.4825,14.4825,14.4825,14.4825,14.4825,14.4825,14.4825,14.4825,12.32,11.431666666666668,11.431666666666668,11.155,12.33357142857143,12.638333333333334,12.275454545454544,12.275454545454544,13.431666666666668,14.192777777777778,14.1825,14.1825,14.1825,14.401333333333332,14.182,14.375,15.052,14.892,18.766666666666666,21.67,14.925,18.68435897435897,18.034166666666668,18.79136363636364,19.1975,18.954117647058823,18.79428571428572,18.72255102040816,19.124059405940592,19.03945945945946,18.860751879699247,19.28244186046512,19.39792452830189,19.484791666666663,19.510444444444445,19.63833333333333,19.51117647058824,19.155,19.02058823529412,18.97842105263157,18.5675,19.41583333333333,21.359130434782607,21.315
B01BXU1RV6,10.320833333333336,8.414705882352942,9.273333333333332,11.983,6.548421052631579,6.566981132075472,6.577,5.9025,6.57,5.03,5.091428571428572,5.091428571428572,9.53220930232558,7.436067415730337,8.347384615384616,8.347384615384616,8.347384615384616,8.22877551020408,7.81125,12.598888888888888,16.34861111111111,22.493939393939392,11.14,11.14,11.14,11.14,11.14,36.27944444444445,16.571304347826086,14.486470588235294,11.261666666666663,9.845263157894736,10.907037037037036,10.5565625,13.181111111111113,12.915,13.527142857142858,15.368571428571428,15.814615384615385,16.64,17.59179487179487,16.71,16.71,16.71,16.71,16.71,8.68,8.616666666666667,8.616666666666667,14.662727272727272,13.021818181818183,15.07608,14.810104166666669,11.435813953488372,10.7,9.0925,7.24,7.592,9.56264705882353,9.476136363636364,9.156736842105262,9.019
B01C2JF1WS,13.03,10.0,15.326666666666666,13.495,5.432222222222222,5.432222222222222,5.432222222222222,5.432222222222222,7.989999999999999,3.8525,8.99,10.55,10.55,10.55,10.55,10.55,10.55,10.12,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,10.782,8.682,9.83421052631579,10.286470588235296,17.346,13.27,13.27,14.276666666666666,14.276666666666666,14.276666666666666,14.276666666666666,11.13,14.49,14.49,14.49,3.98,3.98,3.98,13.99,13.99,3.98,3.98,3.98,3.98,3.98,8.745,8.870000000000001,7.4,9.208,4.635,4.0,4.1075,4.782,7.135,6.894615384615384,5.504615384615385
B01CGLKNMA,,,8.99,8.99,2.49,2.49,2.49,1.913846153846154,2.123333333333333,1.8775,1.9792857142857143,2.7950000000000004,2.776666666666668,3.66,2.689,2.689,1.0,1.24,2.29,2.114,3.9585714285714286,4.99,3.62,3.784615384615385,5.986666666666666,4.165555555555556,4.942631578947368,2.064,3.9275,3.328888888888889,2.2544444444444443,4.414444444444445,5.239756097560976,3.2792307692307694,3.6841666666666666,3.188235294117647,1.911111111111111,2.0646666666666667,3.121176470588235,3.455714285714285,2.596,3.4577777777777774,2.1688888888888886,2.3,1.211666666666667,1.211666666666667,1.505,1.689375,1.0,1.14,1.0699999999999998,1.156,1.26,2.0784328358208954,1.966735751295337,1.8851136363636365,1.0,1.0208695652173914,1.1900000000000002,1.31,1.1552631578947368,0.992
B01CI3TA5M,4.09,4.1071875,3.89906976744186,4.67076923076923,4.99,4.99,4.635,4.6,4.84,3.475,3.475,4.717272727272728,4.6425,4.652500000000001,4.281923076923078,4.203200000000001,4.7075000000000005,4.731818181818182,4.8745161290322585,4.848793103448276,4.416666666666667,4.202692307692308,3.797017543859649,3.5058928571428574,3.661,4.48,4.231428571428571,4.436388888888889,4.2700000000000005,4.436,4.436,4.735,4.735,4.735,4.735,4.735,4.735,4.735,4.516026490066226,4.272480916030535,4.48,4.19,4.48,4.48,4.48,4.4,4.399411764705882,4.021153846153847,4.009166666666666,4.009166666666666,4.815,3.5,4.48,4.48,4.235,4.235,4.394358974358974,6.923170731707318,4.064285714285715,3.5,5.380517241379311,4.48
B01COWTO4O,19.115384615384617,18.984468085106386,19.46,20.12,20.86,22.06142857142857,20.12,20.12,20.12,20.12,19.264,18.02777777777778,18.02777777777778,18.02777777777778,18.02777777777778,18.02777777777778,14.97,14.97,22.52,18.62,18.4875,18.073714285714285,20.914583333333333,22.69,25.49,35.04324675324676,47.03305555555556,44.25416666666666,21.98333333333333,22.7825,20.985,35.65,40.95153846153846,38.95,23.98,25.18,21.98,21.98,23.040000000000003,23.040000000000003,22.874615384615385,23.040000000000003,23.185714285714287,23.571428571428573,25.36923076923077,25.692272727272726,23.435,24.25,21.608571428571427,24.736,25.78,22.526666666666667,18.05272727272727,18.29,18.425882352941176,18.29,18.29,18.29,25.743333333333336,25.743333333333336,18.805,18.29
B01CPTDGGS,15.406372549019608,13.9739649122807,16.76,15.09125,18.27272727272728,13.041052631578948,13.03,16.0,12.6675,15.0025,13.715,13.670222222222222,13.398571428571428,12.48,11.585217391304347,10.51842105263158,9.795573770491805,12.2375,13.153333333333332,16.981428571428573,14.026666666666666,13.767272727272728,13.49,13.49,13.49,15.596,14.376,11.653333333333334,12.313333333333333,12.97,12.945,12.745,12.275454545454544,12.546666666666669,14.228333333333332,13.224,13.224,13.355,13.855,12.93,15.401428571428571,15.401428571428571,15.401428571428571,12.99,12.99,12.99,18.215,18.215,11.69,17.264285714285712,17.264285714285712,17.264285714285712,17.264285714285712,16.774,16.774,16.774,16.774,16.774,16.774,16.774,16.774,16.774
B01D0O11B4,,16.78,19.125,12.98,12.220666666666666,11.908478260869565,11.65846153846154,16.319733333333332,17.04828282828283,17.04828282828283,12.98,18.45109375,20.629,12.372000000000002,16.37238095238095,12.455714285714285,11.84,16.386666666666667,15.593846153846156,11.398,16.343376623376624,21.73695652173913,27.7472,22.51450704225352,27.607741935483872,16.307037037037038,11.654814814814817,12.570727272727272,10.065,10.065,10.36,13.89,11.317407407407408,10.834285714285716,12.98,13.752692307692309,14.814090909090908,14.322753623188406,14.292,14.431304347826089,13.904925373134327,14.655416666666667,14.75,15.12470588235294,15.324000000000002,14.602142857142857,14.223333333333333,14.662222222222224,14.631304347826086,14.451621621621625,14.45439024390244,14.328461538461536,14.410454545454543,14.582857142857142,14.44,14.59,14.78842105263158,14.673846153846153,13.079999999999998,13.74,13.6,15.812
B01D1FUA9G,16.113333333333333,17.330000000000002,16.548,18.635,15.673333333333332,37.3575,24.528888888888886,28.202916666666667,25.4225,17.951428571428572,22.94,26.71625,24.367,18.47,17.406666666666666,18.62,17.997500000000002,17.52,14.212,16.6,16.6,16.033333333333335,16.82,18.62764705882353,16.98,16.98,14.217000000000002,17.126944444444447,17.126944444444447,16.11875,14.4,13.485,16.1875,16.432,15.319285714285714,16.36733333333333,16.36733333333333,16.36733333333333,15.85375,16.465,16.58857142857143,23.61470588235294,22.52016393442623,21.148636363636363,21.148636363636363,21.8528125,22.47277777777778,16.98,16.98,19.696,20.04,20.4,18.6,19.49,21.116222222222223,14.993125,13.69923076923077,18.485,16.993333333333336,16.993333333333336,16.993333333333336,16.993333333333336
B01D9C6GXA,,,19.68,20.633333333333333,23.386000000000003,19.73,20.0,19.86,19.86,19.807,20.1175,24.744,24.49,23.065,24.238,22.875,22.776,21.04233333333333,21.45,21.506349206349203,21.157241379310346,22.09,22.315806451612904,22.04561403508772,23.203333333333333,21.521466666666665,21.521466666666665,26.52,26.52,22.234375,21.21295918367347,20.603529411764704,20.28,20.12222222222222,19.72,19.72,19.72,20.66857142857143,21.0,26.33,25.0,25.0,20.96804195804196,25.21666666666667,28.60210526315789,26.154310344827586,26.595176470588235,22.60060913705584,21.733510638297872,20.751692307692306,19.882966101694915,19.718347107438017,20.167183098591547,20.00304347826087,19.71,20.038888888888888,27.59369047619048,24.37214285714285,23.52426086956521,23.54269230769231,26.393023255813954,22.697197231833908
B01DVD8ZN6,,,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.99,99.99,99.99,99.99,84.99,84.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,128.99,128.99,128.99,128.99,128.99,137.99,137.99,137.99,137.99,137.99,137.99,137.99,137.99
B01E60QQ3Y,,,,,,18.77,18.77,18.77,21.49,21.29,21.29,21.29,21.29,18.96,19.422,19.3725,19.53681818181818,19.04705882352941,19.93,20.235,18.6,18.6,19.365,19.625,18.293333333333333,18.293333333333333,19.450000000000003,20.37157894736842,20.2,22.3,21.35,19.31,19.31,27.51,33.086,26.17,20.95695652173913,20.304,26.3275,23.7225,19.44,20.52,20.52,17.439999999999998,17.439999999999998,17.439999999999998,20.52,20.31375,16.112499999999997,24.33,22.770000000000003,22.770000000000003,22.770000000000003,22.770000000000003,23.928235294117645,24.113636363636363,23.0675,23.475,22.933333333333334,23.3625,21.5225,20.896666666666665
B01E6OLE64,6.156000000000001,7.36,8.4525,6.475,6.99,6.99,6.99,4.91,4.91,4.91,4.91,4.91,4.91,4.91,5.245,5.245,5.245,5.245,4.99,4.99,5.795,4.380000000000001,4.3975,7.76375,7.76375,5.24,5.24,6.661,7.24,7.21,7.226842105263158,7.239999999999999,7.239999999999999,7.384920634920635,6.878888888888889,7.239999999999999,7.24,7.24,7.163333333333333,7.24,7.24,6.89,6.890000000000001,6.890000000000001,6.890000000000001,6.890000000000001,7.576486486486486,7.58,7.623333333333334,4.99,4.99,4.99,4.99,4.99,4.99,4.99,5.99,5.99,5.99,8.926666666666668,6.883571428571429,7.24
B01E89PQT8,,,,,,,,28.38714285714286,28.38714285714286,28.38714285714286,28.38714285714286,28.38714285714286,27.975,28.6,29.225,29.85,29.85,29.85,29.85,29.95,29.95,29.95,23.96,29.95,29.95,29.95,29.95,29.95,28.664285714285715,28.664285714285715,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,27.7,27.7,28.174,28.174,28.174,28.174,28.174,28.174,29.97,29.95,29.95,29.95,29.95,29.95,28.455,28.455,28.455,27.45,27.45,27.45,27.45,27.45,27.45
B01EYCI6W8,37.416,37.04,37.2176923076923,51.76952380952381,58.924,43.3175,42.12733333333333,50.04511111111111,39.67875,37.62,35.596666666666664,35.131,35.72944444444445,35.72944444444445,35.35333333333333,45.365,67.165,58.1176,48.895405405405405,46.38878048780488,38.96,38.951764705882354,46.85842105263158,47.60313725490196,70.69453333333334,47.10739130434783,51.81846153846154,52.23011111111112,51.63648648648649,50.42636363636364,50.83727272727273,54.77125,57.098,58.42611111111111,57.90428571428571,57.06058823529412,56.278333333333336,56.278333333333336,61.343,61.42333333333334,58.78642857142857,61.3,50.367,50.07,44.53,52.17333333333334,53.46863636363637,51.36714285714286,53.14857142857143,54.44,46.494,42.61,42.873333333333335,48.27285714285715,40.18954545454546,38.814268292682925,44.99,40.76652173913043,52.24454545454545,54.20153846153846,47.94,49.108
B01EYCICHC,31.77,28.74,29.47,31.68,33.109,29.16,26.88,26.88,26.533,26.685,26.6125,26.61,26.61,24.84,24.84,37.8425641025641,22.46875,31.08517857142857,28.856666666666666,24.59,30.53625,29.767674418604653,29.59642857142857,29.351206896551723,29.67217391304348,29.122,24.99,26.201,28.32733333333333,34.462857142857146,32.55,46.971428571428575,37.0872,36.47225806451613,32.04,36.4225,30.0,35.928000000000004,43.525625,36.86561797752809,37.45153846153846,34.10142857142857,35.20388888888888,34.264736842105265,33.498333333333335,44.005,41.25428571428571,43.39833333333333,43.81894736842106,40.84,41.05263157894737,33.4475,27.7425,30.49,32.35875,34.41555555555556,35.85,34.235,34.13722222222222,34.13722222222222,34.94,37.06125
B01EYCILD2,22.29,22.29,24.0,27.523076923076925,32.085,32.085,22.545,23.3,22.654,20.995,22.749,23.574,21.995,23.37,22.326666666666664,22.635,22.803529411764707,32.394285714285715,23.27,22.455,23.1625,22.933333333333334,22.966666666666665,23.97,23.91958333333333,23.956666666666667,23.637083333333333,23.263428571428573,24.30272727272727,24.21567567567568,24.538983050847456,24.09771428571429,23.0,23.0,35.85875,39.8523076923077,23.34,25.14,42.815000000000005,45.715,48.4525,46.90027777777778,44.06549019607844,43.75688524590164,41.28738095238095,41.361063829787234,38.75509803921569,34.72108108108108,31.17234042553192,26.14,24.924358974358977,25.92214285714286,24.9868085106383,25.25565217391304,25.16190476190476,24.427692307692308,27.872000000000003,24.898604651162792,25.28,24.68607843137255,24.782615384615383,26.1
B01EZ4XEMM,,,,,19.95,20.4,14.426666666666668,16.88866666666667,12.01,11.085454545454546,10.461052631578946,9.276,6.656666666666666,7.5525,7.386153846153846,7.368421052631579,7.208181818181819,7.285238095238095,7.173611111111111,7.559714285714285,7.64741935483871,7.7156521739130435,7.558139534883721,7.353793103448275,7.508301886792453,7.24,6.837692307692308,6.738260869565217,7.640000000000001,7.947307692307692,7.987941176470588,7.712307692307693,8.128260869565217,8.402820512820512,8.242857142857142,9.5536,8.4375,7.79,7.504285714285714,7.49,7.99,7.4775,7.390000000000001,7.089,7.156666666666666,7.590000000000001,7.590000000000001,7.126923076923077,6.686,6.686,6.79,6.826666666666667,7.346000000000001,6.386,6.656666666666666,6.49,6.49,6.49,7.99,7.390000000000001,7.361428571428571,12.495
B01FAWOLC0,19.74,19.96,19.96,40.09272727272728,40.09272727272728,38.12071428571429,34.973333333333336,49.99,59.93666666666667,59.93,59.93,59.93,57.495000000000005,61.935,65.99,65.99,49.98,63.93000000000001,41.754000000000005,41.754000000000005,19.955,19.955,31.315454545454543,34.342424242424244,55.699411764705886,55.59642857142857,37.09915254237288,34.36774193548387,38.01155172413793,42.18538461538461,46.643076923076926,43.43,38.97714285714286,40.98923076923077,37.79744680851064,32.77253731343284,35.23076923076923,37.351875,38.12577777777778,34.205000000000005,32.983333333333334,39.3445,46.545,37.489411764705885,31.66322580645161,28.80894736842105,28.7515,35.85666666666666,32.58,31.166097560975608,31.700857142857146,33.588,36.528333333333336,32.82579831932773,31.091441441441443,30.553870967741933,29.66333333333333,29.66333333333333,29.66333333333333,29.66333333333333,29.66333333333333,29.66333333333333
B01FILEWUO,,28.574,28.47,28.296666666666667,28.296666666666667,28.99,28.366,28.366,28.366,28.97,28.97,28.97,28.97,28.97,28.97,30.95,30.95,30.95,30.95,30.95,29.95,27.95,27.95,27.95,27.95,29.95,29.95,29.95,29.95,29.95,29.95,32.95,32.95,32.95,32.95,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97,35.95,35.95,35.95,35.95
B01FKE7ATE,9.125588235294115,8.755454545454546,6.9,8.25,7.802,7.8875,6.5675,8.49,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.64,4.79,4.79,6.302307692307693,5.668367346938775,6.058,9.076153846153847,10.183076923076923,7.781666666666666,8.258518518518517,7.908333333333334,4.79,4.79,4.7775,4.7775,4.781818181818182,4.781818181818182,8.0,8.62843137254902,9.011513157894736,8.222248520710059,8.003023255813954,8.73889400921659,8.0934375,8.0934375,3.985,3.905,4.5,3.98,3.99,3.99,4.99,4.99,5.115,5.228461538461539,5.122083333333333,4.343333333333334,5.05,3.99,5.33,7.916875,7.214615384615384,7.214615384615384,6.918571428571428,6.5675,5.475
B01FMTXIAM,,,24.616666666666664,24.616666666666664,23.95,23.95,23.95,23.95,23.95,23.95,25.49,25.49,25.49,25.49,25.49,26.49,26.49,26.49,26.49,26.63285714285714,27.49,27.99,27.99,27.99,27.99,27.99,29.99,29.99,29.99,29.99,29.99,30.99,30.99,30.99,30.99,31.24,33.99,34.99,34.99,35.99,35.99,35.99,35.99,35.99,35.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,37.99,37.99,37.99
B01FO3KLLU,9.822,9.822,15.755625,21.177647058823528,13.7725,11.339333333333334,10.517142857142858,11.503125,13.214999999999998,14.854000000000005,22.01823529411765,19.706666666666663,9.855,10.132727272727273,10.132727272727273,10.295,10.092727272727272,10.490357142857144,12.766,14.134166666666667,15.562222222222225,14.89,15.415,14.928,15.73,9.735,9.11111111111111,9.885172413793104,13.080000000000002,13.080000000000002,16.076,16.982777777777777,17.043636363636363,14.94,14.837,10.09,9.105714285714283,9.105714285714283,16.735,15.510263157894736,8.72,13.744545454545454,12.0125,12.0125,12.0125,7.935,13.401190476190475,15.13622641509434,16.80925925925926,16.494999999999997,17.52,15.748333333333331,15.034166666666666,16.663999999999998,16.663999999999998,16.663999999999998,16.56409090909091,16.64,11.926666666666668,11.926666666666668,11.926666666666668,11.926666666666668
B01FRJ1FZ2,,15.99,17.19,17.19,17.19,17.19,17.19,16.67,16.67,16.67,16.67,12.072,9.01,9.01,9.01,9.01,16.458571428571428,14.58864077669903,17.80857142857143,18.02,18.02,17.86,16.45,16.508,16.3825,17.505000000000003,15.99,18.66,18.66,14.34,14.34,14.34,11.03,11.03,15.632,11.3625,11.3625,11.3625,10.050370370370372,12.801428571428572,12.756,13.101333333333336,13.082,9.58,14.525,14.144,14.144,12.185,14.2,14.2,14.2,14.2,14.2,14.2,14.199999999999998,13.472682926829268,13.08111111111111,14.87,14.2,14.79,14.79,14.79
B01FTE4NEU,7.411034482758621,7.708181818181819,8.717272727272727,13.67029411764706,13.330461538461538,9.87875,9.856315789473683,8.89875,8.434999999999999,10.965,8.03,7.465,7.435,10.803333333333333,10.803333333333333,10.803333333333333,10.803333333333333,10.585,11.727575757575757,12.449818181818182,10.620909090909093,12.5379,12.461848739495798,12.609591836734694,12.798970588235294,12.934444444444445,13.275576923076924,13.241264367816092,14.24897810218978,14.282682926829269,13.970392156862744,13.4475,13.993663366336632,20.205681818181816,14.563697478991596,13.740227272727273,13.788125,13.9574,13.68585,13.858857142857143,15.192340425531912,13.860454545454546,14.3375,13.432,12.524,12.81875,13.200370370370372,12.42,12.706363636363635,12.665,12.685833333333331,14.184137931034485,13.7315,13.513333333333334,13.0272,12.642727272727273,12.8384375,12.931428571428572,12.847333333333331,11.6175,11.2,11.2
B01FUI6IK2,,9.7275,14.638,14.716153846153846,14.196666666666664,12.99,10.753333333333336,14.436666666666667,14.436666666666667,14.436666666666667,12.97,12.97,10.28,10.28,15.967619047619047,15.896428571428572,16.91133333333333,15.226491228070175,16.240625,22.471,22.723333333333333,22.593,25.41111111111111,29.25625,24.85181818181818,24.119,15.113333333333337,15.551428571428572,19.057692307692307,18.99888888888889,15.158,18.85,27.05473684210526,26.693529411764708,16.416842105263157,16.048095238095236,30.245882352941173,29.77153846153846,22.846206896551724,19.71204081632653,19.086,18.636666666666667,18.636666666666667,18.90333333333333,16.99,16.99,21.665,17.994999999999997,13.892,16.99,12.74,12.613333333333337,16.965681818181817,20.964,18.035,18.035,16.72833333333333,16.37590909090909,16.63888888888889,20.435,21.035,15.731428571428571
B01FUIDKZI,28.35142857142857,19.96,19.52,32.335,32.445,31.518571428571427,36.13,34.0585,35.96,35.96,19.74,19.74,19.74,19.74,19.74,19.74,19.74,19.74,39.04,30.88,30.88,16.68,26.308,26.308,26.308,26.308,15.226,14.385555555555555,17.394444444444446,21.72,19.035,19.378,16.527142857142856,23.191666666666663,23.8,23.8,27.18428571428572,31.733,21.156666666666663,20.639,19.99,21.28833333333333,21.144,19.755,21.94,20.39,22.04,21.325,31.971666666666668,22.46666666666667,21.94,20.921904761904763,23.96,20.676666666666662,18.412,18.898,16.29,13.845,14.135,17.26875,15.49,16.03222222222222
B01FXC1D28,8.809999999999999,9.585,5.654999999999999,5.654999999999999,5.654999999999999,6.39,6.39,6.366666666666667,6.27,6.275,5.855,7.262941176470588,6.898823529411764,13.6175,13.6175,6.79,6.79,11.665,11.665,11.665,11.665,11.665,11.665,6.890000000000001,6.890000000000001,6.79,6.390000000000001,6.980869565217391,8.99,8.99,8.99,8.99,8.99,6.49,9.24,7.265000000000001,7.265000000000001,7.265000000000001,7.265000000000001,5.84,5.84,5.84,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,7.615,6.223333333333334,6.223333333333334,7.640000000000001,7.640000000000001,7.640000000000001,7.140000000000001,7.79,7.79,7.44,5.738571428571428,7.324666666666667,7.324666666666667,7.324666666666667,7.324666666666667,7.324666666666667
B01FYXCQ1S,8.116,11.983333333333334,11.983333333333334,12.961666666666666,11.57,11.932666666666668,14.52516129032258,12.303571428571429,14.48,16.445,13.14,13.14,8.815,15.239999999999998,17.338333333333335,10.6,13.375,11.85,11.0325,10.225593220338984,9.877757009345794,8.78852071005917,12.830943396226417,12.830943396226417,13.15,14.196666666666667,14.196666666666667,15.3691,15.858598726114652,14.819666666666668,16.69625,16.465555555555554,17.98,16.486666666666665,16.77,18.7475,16.97,16.97,16.97,18.166666666666668,18.385,18.81,18.81,24.665,21.484375,16.87,18.975,18.94833333333333,19.835,20.042142857142856,18.837777777777777,20.99882352941177,19.973333333333333,20.28086956521739,20.75047619047619,22.212045454545454,19.521538461538466,20.674090909090907,18.500625,19.345,19.798571428571428,19.68
B01FZKHC6Y,13.435,13.435,13.435,13.946000000000002,13.88,13.88,13.88,12.895,13.99,13.99,13.2275,13.973333333333334,13.99,15.995,15.995,15.995,13.985,13.985,13.98,13.99,13.99,12.987777777777778,13.2375,11.74,14.746,13.109411764705882,16.823333333333334,17.057142857142857,18.11428571428572,18.326666666666664,18.326666666666664,15.102857142857143,16.938888888888886,19.295,18.0,21.43,22.49,21.99,22.64428571428571,22.985,21.79,21.79,21.995,21.995,22.561666666666667,20.6,20.84285714285713,20.84285714285713,20.84285714285713,17.99,17.910714285714285,17.910714285714285,16.9925,17.0,17.0,19.32333333333333,16.665,17.99,16.64,17.478749999999998,21.16925,21.275416666666665
B01G3JBGHM,14.61,15.0,28.31714285714286,27.26142857142857,34.69,27.91875,28.33375,31.48324324324324,30.136666666666667,24.79844444444445,24.42,22.68206611570248,19.495555555555555,23.19421875,27.2412676056338,26.04483870967742,28.285,29.35,27.223103448275864,26.677037037037035,24.16,19.94240740740741,17.858428571428572,26.62123456790124,32.11,23.90833333333333,18.0,16.794999999999998,19.13714285714285,18.995,18.995,18.796,18.796,27.281666666666663,27.281666666666663,19.495,19.495,22.99,25.243333333333336,21.92333333333333,22.86,22.63,22.856666666666666,17.345555555555556,17.182962962962964,17.584705882352942,16.267500000000002,14.852,16.099166666666665,20.12,20.12,23.37,23.8375,18.332222222222224,20.22,18.73,21.875,17.273333333333333,20.430000000000003,30.39802631578948,30.39802631578948,30.39802631578948
