,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B086V4JT9T,,,14.49,12.99,13.99,13.99,13.99,13.99,15.24,14.99,14.99,14.99,14.99,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,14.99,14.99,14.99,14.99,13.865,14.8025,14.8025,14.8025,13.7275,13.49,13.865,13.865,14.99,14.99,14.99,13.49,13.49,14.4275,14.4275,14.4275,13.865,13.865,13.865,13.865,13.865,13.865,14.615,13.79,13.39,14.5775,15.365,14.19,13.79,13.79,12.59
B086ZNDJCJ,,,,,,,,25.99,26.99,24.99,24.99,24.99,26.79,26.99,27.99,27.99,28.49,28.49,28.49,28.49,32.49,31.340000000000003,31.340000000000003,31.340000000000003,31.340000000000003,31.340000000000003,31.340000000000003,31.340000000000003,31.340000000000003,36.49,36.49,32.99,36.49,32.99,32.99,32.19,30.99,30.99,30.99,30.99,30.49,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99
B0879J8CQL,,,,,12.99,12.99,12.99,12.99,12.99,12.99,11.106666666666667,11.09,11.09,11.39,11.39,11.39,11.99,11.09,11.09,11.09,11.09,11.09,12.99,11.04,12.99,11.59,12.015,12.015,12.015,12.99,12.99,12.99,11.690000000000001,11.690000000000001,11.690000000000001,12.0875,12.0875,12.015,11.99,11.09,11.09,11.09,11.09,11.09,11.09,11.39,10.79,10.79,10.79,10.79,11.09,11.09,11.09,11.09,11.09,11.09,11.09,9.83,10.91,10.99,8.99,9.99
B087JHZ22V,,,,,,,49.99,49.99,49.99,57.99,68.88,66.65666666666667,76.0,62.995000000000005,69.0,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99
B087TDZ3QD,,,,,,12.99,7.49,7.689999999999999,6.84,6.99,7.31,7.223333333333334,7.383333333333333,7.58,7.28,6.58,6.98,7.49,7.49,7.59,8.39,8.39,6.99,5.94,6.69,5.09,6.55,7.74,7.295,8.39,7.596666666666667,7.99,8.99,8.99,7.99,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,8.49,7.99,7.59,7.456666666666667,8.49,7.59,7.59,7.19,7.99,7.59,7.59,7.59,7.59,7.59,7.59,8.49,6.79,7.99,7.99,7.99,7.99
B087WQHT6K,,,,,,34.99,34.99,31.99,31.99,31.99,31.99,34.99,34.99,32.82333333333333,32.82333333333333,31.99,33.49,34.95333333333334,35.99,36.84,36.84,41.92,41.92,41.92,41.92,41.92,35.75666666666667,38.99,38.99,41.175,35.565,36.99,36.6525,41.61,36.98,36.99,37.32,38.99,38.99,37.99,37.99,42.74,42.74,42.74,42.24,36.98,36.99,33.29,35.14,35.14,35.75666666666667,35.14,35.14,36.63166666666667,33.29,40.99,37.64,38.99,38.99,38.99,38.99,35.09
B087YW72V2,,,,,30.99,30.99,30.99,30.99,28.99,28.99,28.99,28.99,27.99,25.845,29.99,27.74,23.7,31.656666666666663,31.656666666666663,32.7525,35.99,34.29,37.99,35.14,35.14,34.013333333333335,32.95666666666667,32.29,30.7125,28.82,34.48,35.98,35.15333333333333,36.98,36.48,31.879999999999995,33.53090909090909,34.653888888888886,34.159130434782604,30.32333333333333,29.99,29.32333333333333,32.49,31.32333333333333,29.69,35.45666666666667,32.75,35.370000000000005,31.25,33.49666666666667,33.830000000000005,34.99,24.99,27.79,30.656666666666663,30.49,36.865,43.00666666666667,51.49,51.7,51.17333333333334,36.54
B0881ZM4T4,,,,,,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,8.49,5.94,7.005,7.005,7.005,7.005,7.005,7.005,7.005,9.49,9.49,9.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49
B08879F3V5,,,,27.99,27.98333333333333,27.99,27.99,27.99,27.99,27.99,29.886666666666667,26.54,26.596666666666664,26.596666666666664,27.206666666666667,26.975555555555555,25.828,25.545,25.546,25.546,31.49,31.49,25.99,25.99,25.99,25.99,27.198,28.46090909090909,26.14,30.43375,27.40333333333333,27.40333333333333,27.40333333333333,27.61,27.61,27.852083333333336,26.68378378378378,27.584444444444443,26.85142857142857,28.53166666666667,25.996666666666663,25.996666666666663,27.703333333333333,27.450394736842107,28.277619047619048,26.489736842105263,27.8745,27.31733333333333,28.2558,28.2453125,29.20886363636364,29.839285714285715,28.3425,28.17571428571429,27.110821917808217,28.804,28.38058823529412,29.21884615384615,30.45586956521739,31.9931746031746,29.3621568627451,29.527272727272727
B088B6X7H9,,,,,,18.49,16.99,16.653333333333332,16.98,15.98,15.98,15.98,15.98,15.98,16.48,16.48,16.73,15.48,15.48,15.48,15.48,18.40857142857143,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,17.99,17.99,15.99,15.99,15.99,14.923333333333334,15.99,15.19,17.09,17.09,17.09,17.485,17.485,17.49,18.32,16.983333333333334,15.99,15.985,17.99,17.99
B088BXSRCF,,,,,,,,,,,,,32.814,30.823,31.600526315789473,31.7775,31.804166666666664,31.478333333333335,32.74333333333333,30.78,31.13,30.448333333333334,30.740000000000002,31.070555555555554,32.83705882352941,32.873333333333335,32.278571428571425,33.495,34.818,34.825,33.955555555555556,34.13758620689655,30.365,36.9075,33.543,33.72379310344827,33.695,32.585,33.6975,34.64111111111111,32.92,34.015,36.128,37.24,46.4,41.445,41.404444444444444,31.855,29.69,30.5625,30.4875,30.256666666666664,33.59,35.33875,46.46,40.940714285714286,36.225,25.215000000000003,28.474285714285713,30.35846153846154,27.495,27.495
B088D1LWDJ,,,,,27.99,25.99,22.99,22.99,22.99,23.99,25.99,24.04,25.99,24.04,25.02333333333333,24.54,24.54,22.94,24.965,26.99,25.4525,25.52333333333333,28.99,25.99,27.18,27.18,27.18,27.18,27.18,30.99,28.99,28.99,28.99,30.6575,29.98,29.98,25.48,29.98,28.48,28.98,28.48,23.98,29.48,26.48,26.48,26.48,26.48,27.0275,27.53,27.53,27.53,27.53,27.53,27.313333333333333,26.2825,27.05,27.05,28.775714285714287,32.99,30.89,29.99,29.99
B088DGBRMC,,,,,21.32333333333333,18.99,19.49,19.49,22.54555555555556,22.49,24.39,24.39,24.99,22.24,21.265,21.506666666666664,16.6,21.99,21.99,21.99,22.212222222222223,23.99,22.99,23.99,21.34,21.34,22.19,23.34,24.49,22.19,23.04,23.04,23.04,25.656666666666663,24.49,24.656666666666663,23.99,20.39,22.19,22.790000000000003,22.790000000000003,22.24714285714285,22.790000000000003,22.19,23.38428571428572,23.8275,23.3375,21.58333333333333,22.5875,22.185,22.786666666666665,22.185,22.185,21.99,21.99,21.99,21.99,21.99,21.99,21.99,19.79,23.99
B088DZXJ8B,,,,,26.49,25.365,24.49,22.17333333333333,24.59,23.39,23.99,24.156666666666663,24.99,24.99,24.99,26.49,26.49,26.49,30.656666666666663,36.49,36.99,35.99,35.99,35.99,35.99,33.29,36.95,36.95,36.95,37.95,35.15,34.95,34.67142857142857,34.67142857142857,31.49,34.99,31.99,30.665,37.99,29.856666666666666,29.05666666666667,32.74,30.99,30.92333333333333,31.99,31.35,30.385,30.385,28.95,28.95,28.95,29.99,29.59,29.59,29.49,29.49,29.49,29.99,29.49,29.49,29.49,31.99
B088FVYFC1,,,,,,,,84.34833333333333,94.285,85.49,77.87916666666666,79.875,75.374,60.55,66.24,66.75,66.75,74.45,73.56285714285715,71.45,70.9375,69.0,69.5,72.95,64.61666666666667,65.075,65.075,67.65,68.81666666666666,69.63,73.114,71.45,71.77857142857144,69.455,72.149,69.9375,61.9375,62.16875,57.13666666666666,53.11,66.63666666666667,67.45,67.45,58.95,60.28333333333334,49.278000000000006,52.21,57.63,57.63,59.95,59.95,59.95,59.95,67.74,69.97,69.97,69.95,54.95,64.95,58.08,61.95,64.95
B088H39WW1,,,,,,25.99,26.99,24.99,23.99,25.49,27.49,25.30666666666667,27.99,26.356666666666666,24.94,26.487142857142857,26.315,29.115,28.32,26.6525,27.4775,32.24714285714286,35.99,36.99,33.59,32.99,30.515,30.515,30.515,32.265,30.515,30.515,35.045,29.69,31.456666666666667,30.19,30.19,32.99,29.69,31.05666666666667,29.19,28.36,29.016666666666666,30.99,28.49,28.46333333333333,26.665,25.336,21.32333333333333,20.99,20.34,21.223333333333333,20.84,20.84,22.223333333333333,21.34,21.34,23.19,26.99,25.99,22.94,25.99
B088JTNB94,,,,13.99,13.99,14.656666666666666,14.39,12.99,13.99,13.49,13.99,13.99,11.99,11.99,11.99,13.19,13.49,11.99,14.323333333333332,14.323333333333332,11.99,11.99,13.99,13.99,13.99,13.99,14.99,12.99,12.015,12.015,12.015,13.52846153846154,13.99,12.99,13.656666666666666,12.99,13.49,13.49,13.561428571428571,13.434444444444445,13.59,13.59,11.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99
B088KWBD34,,,,,,,,,9.99,9.79,9.79,12.24,9.79,9.79,11.99,9.39,9.79,11.49,10.99,12.49,12.49,12.99,12.99,13.93,13.93,13.93,13.93,13.93,13.93,13.93,12.99,12.99,12.99,12.99,11.47,11.632857142857144,11.77,10.865,12.37,12.823333333333332,11.49,11.49,11.49,11.49,11.49,11.49,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55
B088P9H3V7,,,,,,,,,,,,,12.99,12.971666666666666,12.853333333333332,12.914285714285716,12.914285714285716,17.326666666666668,17.326666666666668,17.326666666666668,17.326666666666668,14.29,14.29,14.29,14.29,15.433333333333334,14.155,15.958000000000002,15.751666666666669,15.538999999999998,15.126666666666669,14.921,12.775454545454544,12.636153846153848,13.68037037037037,14.20448275862069,14.556111111111113,14.5,14.396666666666668,14.176666666666668,14.176666666666668,3.6,16.384736842105262,15.19,19.02777777777778,11.901428571428571,17.863999999999997,14.430833333333334,14.430833333333334,14.430833333333334,14.430833333333334,14.430833333333334,14.430833333333334,27.27833333333333,15.323333333333332,19.99,17.99,15.656666666666666,15.584545454545456,19.49,18.6475,18.6475
B088SJN4BT,,,,,,,,7.99,9.49,14.768181818181818,15.823333333333332,15.823333333333332,15.823333333333332,10.99,7.989999999999999,6.99,6.99,6.99,6.99,6.99,7.99,8.99,7.99,7.49,7.49,7.989999999999999,7.989999999999999,7.989999999999999,7.989999999999999,7.989999999999999,7.989999999999999,7.989999999999999,7.989999999999999,9.49,9.49,9.49,9.49,10.49,9.49,8.39,8.99,7.99,7.99,8.99,8.99,8.99,10.99,17.56,12.99,10.99,10.99,10.4875,9.49,9.49,8.99,8.99,8.99,12.24,9.49,8.74,6.99,9.49
B088WY8ZBT,,,,,,16.323333333333334,13.49,15.323333333333332,17.99,17.99,18.99,18.99,18.19,15.99,15.656666666666666,15.656666666666666,17.589999999999996,17.323333333333334,15.49,15.49,15.99,14.99,14.99,14.99,13.99,14.823333333333332,14.99,13.99,13.99,13.99,13.99,12.99,13.99,14.99,14.49,14.49,14.49,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,14.49,13.74,13.865,13.865,13.865,13.865,13.865,13.865,13.865,13.865,13.865,13.865,15.49,14.611666666666666,13.865,13.86,14.24
B08912ZC33,,,,69.94,69.865,74.99,72.49,69.3625,69.99,60.8811111111111,64.22857142857143,64.22857142857143,64.22857142857143,55.99,80.65666666666668,80.65666666666668,63.32333333333333,64.99,64.99,60.99,59.99,61.49,62.24,60.49,60.49,40.99,40.99,40.99,40.49,40.99,42.99,43.49,43.99,44.99,39.99,39.99,34.99,31.19,31.19,26.49,21.49,20.99,21.99,36.48,36.48,24.99,29.49,29.49,25.99,25.99,25.99,45.99,40.99,45.99,45.99,45.99,40.8,44.985,47.2375,50.32333333333333,49.99,49.99
B0894HTQVZ,,,,,12.99,12.99,10.99,10.99,10.99,9.065,6.99,6.99,6.99,6.99,6.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,8.49,8.49,6.923333333333333,6.99,4.99,4.99,4.99,4.99,4.49,3.99,3.99,4.49,3.9066666666666654,4.49,4.49,4.49,3.99,3.99,3.99,3.99,3.99,3.99,4.99,4.99,4.99,4.99,4.99,4.99
B089FBYT3W,,,,,,32.59,39.99,37.49,38.32333333333333,39.32333333333333,38.74,39.99,43.99,45.59,44.24,39.99,39.656666666666666,39.99,39.99,39.24,41.49,39.99,42.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,36.99,36.99,36.99,36.99,36.99,35.32333333333333,39.99,35.99,35.99,31.99,35.99,37.32333333333333,35.99,35.99,32.98166666666666,31.636666666666667,31.636666666666667,37.32333333333333,38.485,35.99,35.99,35.99,35.935,36.656666666666666,35.935,35.935
B089N57JGS,,,,,24.49,24.99,38.524,38.524,38.524,26.705,23.99,31.166666666666668,24.656666666666663,24.254285714285714,24.416666666666668,22.46,20.38,20.38,24.02,24.02,24.02,24.24,24.24,22.38473684210526,18.415454545454544,16.313333333333336,17.616666666666664,17.616666666666664,17.502,19.125714285714285,19.01775,23.083,21.34230769230769,17.876666666666665,20.004666666666665,22.87,22.87,19.23358974358974,18.63533333333333,17.856666666666666,18.79,19.32333333333333,18.7525,18.8,18.687272727272727,18.87666666666667,19.122,20.62,18.383333333333333,17.044615384615387,24.5575,18.88705882352941,18.61315789473684,20.21814814814815,20.925,20.465333333333334,21.880000000000003,20.944,21.58133333333333,20.755714285714284,20.30444444444445,20.67
B089NCRTSR,,,,,,,14.656666666666666,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,12.99,11.99,11.99,12.98,13.98,13.98,13.98,13.98,11.38,11.38,11.38,11.38,11.38,12.99,12.99,12.99,12.99,12.99,12.99,16.99,12.99,12.99,12.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99
B089NLQ7SF,,,,,,6.656666666666666,8.4825,7.136923076923077,6.44,6.487692307692308,6.49,6.862,6.862,6.862,6.862,6.465,6.465,6.465,8.49,8.49,6.99,6.99,5.94,7.49,6.99,5.265000000000001,5.265000000000001,6.49,6.49,6.3575,6.3575,6.3575,6.3575,6.586,6.586,6.586,5.98,5.98,6.24,6.188000000000001,6.24,6.787999999999999,6.4375,6.487500000000001,6.487500000000001,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.98,7.416666666666667,7.416666666666667,6.985,6.985,6.985,6.985
B089Q4QHTF,,,,,,13.616666666666664,13.45,11.35,10.345,7.597142857142857,10.65,12.95,16.586363636363636,12.55,10.04090909090909,8.963333333333333,5.99,5.99,6.94,6.94,6.94,8.959999999999999,6.8100000000000005,8.55,8.55,8.83,8.55111111111111,10.217692307692309,10.356153846153846,11.45,11.45,11.45,12.45,12.72,12.7,12.555454545454545,12.555454545454545,12.45,11.05,10.643333333333333,11.95,10.97,9.7,9.7,10.486666666666666,11.03,9.625,10.45,9.6,9.6,9.6075,8.99,8.99,9.643333333333333,10.23,9.296666666666669,9.72,12.615,9.95,9.45,9.296666666666669,8.774
B089TQWJKK,,,,,,,,224.10825,199.2623469387755,168.06760683760683,187.39716666666666,175.52192307692306,164.18413333333334,170.13730769230767,189.86142857142858,210.28254901960784,168.24125,161.65333333333334,158.48000000000002,157.37714285714287,159.80384615384617,170.6042528735632,182.6150898203593,179.3778846153846,179.30806451612904,174.43514285714286,168.231,141.95848484848486,164.2943859649123,176.49416666666667,183.3775,175.59300000000002,170.3695652173913,149.66973684210527,178.14591397849463,185.51301587301586,175.53106382978726,181.43330508474577,169.24217391304347,163.3428947368421,190.4,179.5636,177.57722222222222,176.84764705882353,186.3717391304348,171.6898,177.05344827586208,182.16280701754388,183.43666666666667,181.34052631578948,184.30526315789476,164.96565217391304,170.42285714285714,180.50166666666667,178.91394495412843,180.0323880597015,174.73319148936173,153.10999999999999,139.51871794871795,172.81102564102565,178.27451612903226,174.24
B089YBVS13,,,,,,,,,,,19.656666666666663,19.656666666666663,19.656666666666663,19.656666666666663,19.656666666666663,17.564999999999998,17.564999999999998,17.564999999999998,17.564999999999998,19.99,20.99,20.99,20.99,21.49,19.99,19.99,18.39,18.39,18.39,19.49,19.74,19.74,19.74,21.49,21.49,21.49,24.99,21.418571428571425,21.418571428571425,21.418571428571425,27.49,27.49,18.49,19.99,18.19,18.656666666666663,17.99,17.99,18.656666666666663,19.32333333333333,18.39,18.99,18.99,20.49,17.99,16.656666666666666,18.99,15.99,18.32333333333333,17.99,17.49,18.99
B08B12BFK2,,,,,11.99,8.49,8.49,9.99,9.99,9.99,9.99,12.99,12.99,11.29,11.79,10.48,10.48,10.905,10.905,10.668,8.15,9.45,9.45,9.8,10.203333333333331,9.3,10.4,10.4,10.125,9.74,10.683333333333332,10.125,10.95,10.393333333333333,10.95,10.125,10.125,9.3,10.125,10.4,10.125,10.125,10.125,10.125,10.125,11.45,10.0475,10.073333333333332,10.228,9.97,10.0475,9.97,9.97,10.674,8.99,9.7,8.95,7.95,8.95,8.95,8.95,9.95
B08B1LKP6Z,,,,,29.99,29.99,27.99,27.99,25.89,25.89,25.89,25.89,25.89,27.99,27.99,27.99,27.99,27.99,25.32333333333333,27.99,27.99,27.99,27.99,27.99,27.99,29.99,29.99,25.995,25.995,25.995,24.99,24.99,29.14578947368421,28.39762886597938,29.14746835443038,29.23596153846153,29.27285714285714,29.47,29.47,29.47,29.47,29.47,25.99,25.99,29.7375,27.4875,26.24,26.24,28.668888888888887,29.665,29.58714285714285,29.0,29.73,29.99,29.99,24.99,29.97,19.99,29.97,29.98,28.316666666666663,28.316666666666663
B08B43MJG3,,,,,,,57.12285714285714,47.49,64.97200000000001,72.49666666666667,46.99,41.615,46.656666666666666,46.656666666666666,46.11666666666667,45.496,41.6425,59.523,70.375,38.86333333333334,35.99,34.157272727272726,37.395,36.39399999999999,36.39399999999999,48.49807692307692,45.53857142857142,41.87461538461538,43.04666666666667,43.04666666666667,37.985,46.39,46.39,43.54714285714286,42.63918918918919,43.324,42.545,37.335,38.725,33.415,37.57,34.47266666666667,33.44,34.215,34.5575,34.754999999999995,37.1825,33.65254901960784,40.376666666666665,35.41818181818182,33.78592592592593,32.50888888888889,36.868235294117646,35.60285714285714,35.60285714285714,34.30625,33.57058823529412,44.1375,38.30787878787879,31.28,33.103529411764704,34.95
B08B7GLYZC,,,,,,,,,,34.99,65.71833333333333,65.71833333333333,31.656666666666663,28.32333333333333,28.32333333333333,28.32333333333333,28.32333333333333,28.32333333333333,28.32333333333333,28.32333333333333,20.49,25.98,29.76375,26.379,27.59,31.39,27.63777777777777,42.906666666666666,38.89197368421053,39.32888888888888,29.617368421052632,32.43692307692308,34.974999999999994,35.86888888888889,35.86888888888889,34.974999999999994,34.99,33.873333333333335,33.873333333333335,33.873333333333335,33.426,32.99,33.49,33.46,32.568,33.46,33.46,31.979166666666668,37.955,50.475,50.475,42.61666666666667,45.975,37.57230769230769,37.57230769230769,37.57230769230769,38.99,38.49,39.58857142857143,40.085,40.085,40.085
B08BC5CTF4,,,,,,,,,,17.29,18.5125,12.821666666666667,18.79,19.98,14.32,18.48,20.785,22.98,27.07090909090909,24.666,21.455,24.161666666666665,12.24,17.323333333333334,19.0225,20.59,24.79,21.79,21.79,23.64,22.145,21.0925,24.97,21.15333333333333,21.48,21.99,19.99,19.99,13.79,12.99,16.386666666666667,18.92333333333333,23.065,21.04714285714285,22.99,22.99,27.99,19.985,19.98,19.98,20.382,21.48,17.97,22.82,28.66428571428571,26.49,27.935,23.77,25.88,25.88,25.88,29.25
B08BCSC82R,,,,,,,,45.97,39.97,36.97,36.97,37.97,35.97,35.97,31.42,33.97,33.97,28.87,35.97,35.120000000000005,37.575,37.408,37.985,36.98,34.980000000000004,34.980000000000004,29.72,35.718,37.965,37.965,34.16,37.97,37.965,36.06,34.165,34.165,35.11,37.955,36.90111111111111,35.055,37.95,34.155,34.155,34.155,34.155,33.73333333333333,33.73333333333333,40.485,42.303333333333335,42.97,41.97,41.97,42.17,42.17,42.17,42.17,42.97,42.97,42.97,36.52,39.745000000000005,42.97
B08BFMV68M,,,,,,,,,,63.32,47.73,47.73,48.21,48.879230769230766,53.99,53.99,50.233,49.895,48.59,53.99,53.99,69.28333333333333,49.94,49.94,49.94,53.98,53.98,53.98,49.99,49.94,49.93,53.99,49.67,50.38666666666666,53.99,51.715,48.158,49.89897435897436,49.26444444444444,49.92913043478261,51.398,47.65352941176471,42.173181818181824,48.541428571428575,42.3796923076923,47.56142857142857,43.57875,43.57875,51.99,51.99,51.832,64.69916666666667,51.81357142857143,49.43357142857143,83.21000000000001,51.76666666666667,51.76666666666667,46.99,48.68972972972973,48.95645161290323,51.329130434782606,50.175714285714285
B08BHJGXZY,,,,,,,,,,17.99,17.99,17.99,17.99,16.99,16.59,15.09,15.09,9.99,9.99,7.989999999999999,18.656666666666663,18.656666666666663,18.656666666666663,18.656666666666663,18.656666666666663,20.99,20.99,20.99,20.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99
B08BK3Q6JF,,,,,,,,,26.99,26.99,14.99,14.99,12.99,12.99,14.99,14.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,18.49,18.49,18.49,17.49,19.49,19.74,20.99,22.99,22.99,22.99,20.47,18.77,21.99,21.99,21.99,19.74,22.99,22.99
B08BQBNXSQ,,,,,,,,,38.45769230769231,38.11,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,37.99,37.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,35.99,31.99,35.99,39.99,39.99,35.99,35.99,35.99,37.99,37.99,36.99,36.99,36.99,36.99,36.99,36.99,39.115,33.99,36.99,36.99,36.99,39.99
B08BR1CR78,,,,,,,,95.195,90.54928571428572,71.5175,54.15076923076924,53.88571428571428,57.16555555555556,52.52235294117647,46.482,48.385384615384616,46.3325,48.168,44.97785714285715,47.272000000000006,46.78263157894737,46.78263157894737,46.78263157894737,68.49,68.49,48.49,48.49,49.99,47.69636363636364,45.93,44.99,49.495000000000005,46.24,42.60029411764706,42.60029411764706,45.068125,45.24915254237288,44.40723076923077,43.0407,43.01285714285714,43.01285714285714,49.99,40.27169014084507,40.99897959183673,40.81894736842106,40.085375,40.24537414965987,40.04360824742268,40.06064935064935,40.06064935064935,46.5746511627907,45.273,45.01621951219512,39.8321052631579,39.9706779661017,40.41021164021164,38.58614942528735,39.346585365853656,39.13576923076923,49.99,48.985,48.985
B08BZ5Z721,,,,,,,7.49,7.74,7.74,7.74,7.79,7.79,7.79,7.19,8.49,8.49,7.85,7.923333333333333,7.075,7.205,7.205,8.305,9.99,9.99,9.24,9.156666666666666,8.315,8.206666666666667,8.206666666666667,7.923333333333333,7.923333333333333,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99
B08C4TZRFF,,,,,,,,,,22.99,23.99,19.99,23.99,19.99,23.99,23.99,21.09,18.49,18.49,18.49,16.99,18.99,16.99,19.99,18.656666666666663,15.99,17.99,18.49,10.49,10.49,15.489999999999998,17.49,15.99,15.99,12.29,18.615,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,9.99,9.99,9.99,8.99
B08C7MHSTJ,,,,,,,6.99,6.58,6.99,6.99,8.99,8.99,8.99,8.49,7.99,7.99,7.99,7.49,8.99,8.49,9.656666666666666,9.49,9.49,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,8.99,12.156666666666666,10.49,10.49,10.656666666666666,8.656666666666666,9.323333333333332,8.99,8.656666666666666,7.989999999999999,7.656666666666666,8.156666666666666,8.3025,8.693076923076923,7.845714285714286,7.988333333333333,8.24,7.19,7.74,6.29,7.31,6.489999999999999,6.236666666666667,6.489999999999999,6.54,8.097142857142858,6.99,6.99,6.99
B08C7YD7SG,,,,,,,,,,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.49,25.49,25.49,23.575,23.575,23.575,23.575,17.84,25.49,25.49,25.74,24.546666666666667,23.825,23.825,23.825,24.04,24.04,22.09,25.99,25.99,25.99,25.99,24.69,25.99,25.99,24.04,25.99,25.99,24.04,24.04,24.69,23.39,25.99,24.69,24.04,24.04,27.49,25.69,25.04,26.59,26.39,26.39,26.39,26.39,28.99
B08CF97MBG,,,,,,,,,,,,,39.92333333333333,36.53428571428571,37.956,39.96,39.94857142857143,40.95230769230769,40.01168421052632,37.94754716981132,38.5084,40.30826086956522,41.175,40.83222222222222,41.00555555555556,40.671290322580646,41.541,41.9,41.9,41.932307692307695,41.92,41.935,41.92,41.92,41.934666666666665,41.93888888888889,41.17692307692308,39.42,39.42,41.94,41.94,41.96,42.376,41.96,42.048,41.96,42.55388888888889,42.55388888888889,41.958333333333336,41.96181818181818,41.96181818181818,41.96181818181818,36.266666666666666,42.96,42.06666666666666,39.28666666666666,42.60666666666666,41.92,37.97,40.338,41.91860465116279,41.92
B08CL3DQLB,,,,,,,,,,,,,,19.96,17.96,22.96,23.96,23.96,24.46,25.96,25.96,25.96,23.96,25.96,25.96,21.96,21.96,22.96,25.293333333333333,25.293333333333333,22.46,25.96,24.96,24.96,24.96,25.626666666666665,25.626666666666665,25.626666666666665,23.46,23.126666666666665,22.76,22.96666666666667,22.96333333333333,20.96,21.5625,21.30333333333333,19.96,22.96,20.96,21.293333333333333,21.293333333333333,19.62333333333333,17.96,18.293333333333333,18.96,18.96,19.96,19.96,19.96,19.96,19.96,19.96
